Date,Hour,NUCLEAR,GAS,HYDRO,WIND,SOLAR,BIOFUEL,Total Output
5/5/2018,20,9425,317,4719,838,0,1,15300
5/5/2018,21,9418,314,4812,746,0,1,15291
5/5/2018,22,9421,308,4359,487,0,1,14576
5/5/2018,23,9219,201,4047,324,0,1,13792
5/5/2018,24,8818,134,3906,459,0,1,13318
5/6/2018,1,8584,134,3857,642,0,1,13218
5/6/2018,2,8580,134,3757,286,0,1,12758
5/6/2018,3,8326,133,3935,228,0,1,12623
5/6/2018,4,8023,134,4103,364,0,1,12625
5/6/2018,5,7986,133,4307,272,0,1,12699
5/6/2018,6,8140,133,4178,407,6,1,12865
5/6/2018,7,8311,133,4171,557,47,1,13220
5/6/2018,8,8724,134,4590,428,121,1,13998
5/6/2018,9,9098,137,4450,326,191,1,14203
5/6/2018,10,9058,168,4379,338,260,1,14204
5/6/2018,11,8627,204,4631,329,286,1,14078
5/6/2018,12,8620,138,4670,364,292,1,14085
5/6/2018,13,8605,229,4277,288,290,1,13690
5/6/2018,14,8601,165,4384,383,259,1,13793
5/6/2018,15,8610,230,4644,456,172,1,14113
5/6/2018,16,8622,289,4668,1697,135,1,15412
5/6/2018,17,8623,353,4829,1924,114,1,15844
5/6/2018,18,8625,354,4785,2185,44,1,15994
5/6/2018,19,8628,356,4927,1866,5,1,15783
5/6/2018,20,8629,370,5039,1578,0,1,15617
5/6/2018,21,8634,372,5066,1406,0,1,15479
5/6/2018,22,8629,392,5031,1310,0,1,15363
5/6/2018,23,8632,293,4575,1161,0,1,14662
5/6/2018,24,8633,231,4409,990,0,1,14264
5/7/2018,1,8634,348,4001,955,0,1,13939
5/7/2018,2,8634,353,3848,911,0,2,13748
5/7/2018,3,8636,352,3835,870,0,15,13708
5/7/2018,4,8636,354,4140,560,0,16,13706
5/7/2018,5,8636,467,4350,638,0,34,14125
5/7/2018,6,8637,640,4412,749,4,74,14516
5/7/2018,7,8635,831,4806,1139,47,159,15617
5/7/2018,8,8639,851,5256,772,146,199,15863
5/7/2018,9,8634,889,5601,535,250,200,16109
5/7/2018,10,8630,930,5353,459,312,200,15884
5/7/2018,11,8633,972,5518,416,330,200,16069
5/7/2018,12,8634,1049,5014,374,326,200,15597
5/7/2018,13,8631,1034,4705,325,325,200,15220
5/7/2018,14,8632,907,5043,470,321,190,15563
5/7/2018,15,8634,935,5033,531,318,132,15583
5/7/2018,16,8630,987,5008,479,275,114,15493
5/7/2018,17,8635,1057,5395,407,184,123,15801
5/7/2018,18,8630,1201,5810,362,84,178,16265
5/7/2018,19,8630,1247,6001,292,16,171,16357
5/7/2018,20,8630,1296,6024,287,0,169,16406
5/7/2018,21,8627,1494,5944,335,0,167,16567
5/7/2018,22,8625,767,5803,336,0,106,15637
5/7/2018,23,8625,236,5502,425,0,15,14803
5/7/2018,24,8618,160,4722,557,0,1,14058
5/8/2018,1,8624,161,4297,676,0,1,13759
5/8/2018,2,8615,161,3884,730,0,1,13391
5/8/2018,3,8629,161,3902,785,0,1,13478
5/8/2018,4,8627,162,3960,798,0,1,13548
5/8/2018,5,8632,290,4243,592,0,1,13758
5/8/2018,6,8634,386,4580,553,5,1,14159
5/8/2018,7,8637,503,5341,690,43,1,15215
5/8/2018,8,8633,521,5535,372,140,1,15202
5/8/2018,9,8632,538,5467,307,240,1,15185
5/8/2018,10,8630,544,5114,304,305,9,14906
5/8/2018,11,8627,654,5202,261,330,25,15099
5/8/2018,12,8616,662,5163,245,335,27,15048
5/8/2018,13,8616,484,5223,245,335,31,14934
5/8/2018,14,8620,344,5272,265,332,31,14864
5/8/2018,15,8620,527,4973,265,320,31,14736
5/8/2018,16,8617,765,5004,318,272,51,15027
5/8/2018,17,8625,1127,5882,262,190,94,16180
5/8/2018,18,8628,1472,5890,179,85,176,16430
5/8/2018,19,8627,1392,5864,179,18,195,16275
5/8/2018,20,8618,1300,5798,273,1,195,16185
5/8/2018,21,8617,1287,5651,415,0,160,16130
5/8/2018,22,8619,1060,4934,508,0,56,15177
5/8/2018,23,8617,427,4333,723,0,23,14123
5/8/2018,24,8619,190,4182,756,0,17,13764
5/9/2018,1,8747,191,4049,744,0,16,13747
5/9/2018,2,8806,190,3900,434,0,17,13347
5/9/2018,3,8813,190,3855,313,0,18,13189
5/9/2018,4,8813,190,3872,414,0,18,13307
5/9/2018,5,8809,237,3918,615,0,22,13601
5/9/2018,6,8896,343,4274,828,6,27,14374
5/9/2018,7,8972,521,4710,1260,46,32,15541
5/9/2018,8,9029,666,5004,891,123,32,15745
5/9/2018,9,9116,948,5002,529,199,32,15826
5/9/2018,10,9104,1002,4806,605,261,32,15810
5/9/2018,11,9098,988,4760,808,293,32,15979
5/9/2018,12,9105,971,4531,849,301,329,16086
5/9/2018,13,8944,975,4546,889,306,330,15990
5/9/2018,14,9036,976,4598,900,301,36,15847
5/9/2018,15,9126,928,4521,1207,264,32,16078
5/9/2018,16,9243,464,4641,1876,200,32,16456
5/9/2018,17,9316,363,4937,2155,126,32,16929
5/9/2018,18,9331,361,4766,2297,66,32,16853
5/9/2018,19,9321,377,4926,2395,16,32,17067
5/9/2018,20,9321,361,4737,2729,1,32,17181
5/9/2018,21,9323,361,4521,3033,0,32,17270
5/9/2018,22,9315,366,4089,1925,0,32,15727
5/9/2018,23,9305,228,4112,1004,0,24,14673
5/9/2018,24,9251,165,3859,293,0,18,13586
5/10/2018,1,8812,165,3926,289,0,17,13209
5/10/2018,2,8816,164,4013,352,0,17,13362
5/10/2018,3,8634,165,3984,464,0,18,13265
5/10/2018,4,8646,188,3970,417,0,18,13239
5/10/2018,5,8719,196,3957,296,0,19,13187
5/10/2018,6,9211,195,3949,979,1,25,14360
5/10/2018,7,9485,193,4104,1714,5,32,15533
5/10/2018,8,9487,193,4311,2168,32,32,16223
5/10/2018,9,9478,193,4382,2142,101,32,16328
5/10/2018,10,9472,193,4308,2515,126,32,16646
5/10/2018,11,9479,192,4485,2366,136,33,16691
5/10/2018,12,9469,163,4492,2198,161,32,16515
5/10/2018,13,9524,193,4506,2099,172,32,16526
5/10/2018,14,9514,192,4300,2071,122,32,16231
5/10/2018,15,9601,279,4352,1932,164,32,16360
5/10/2018,16,9623,301,4416,1870,110,33,16353
5/10/2018,17,9627,302,4506,1873,80,32,16420
5/10/2018,18,9632,301,4635,1522,63,32,16185
5/10/2018,19,9632,302,4905,1526,19,32,16416
5/10/2018,20,9630,304,4918,1505,2,32,16391
5/10/2018,21,9628,303,4587,1917,0,33,16468
5/10/2018,22,9627,302,4334,1129,0,32,15424
5/10/2018,23,9639,303,3794,516,0,30,14282
5/10/2018,24,9487,302,3743,171,0,18,13721
5/11/2018,1,8978,303,3775,297,0,16,13369
5/11/2018,2,8813,301,3742,725,0,16,13597
5/11/2018,3,8822,305,3793,609,0,16,13545
5/11/2018,4,8818,354,3872,620,0,17,13681
5/11/2018,5,8905,414,3791,656,1,39,13806
5/11/2018,6,9413,433,4182,491,7,75,14601
5/11/2018,7,9698,464,4607,677,52,154,15652
5/11/2018,8,9697,466,4646,560,127,166,15662
5/11/2018,9,9689,469,4868,292,211,129,15658
5/11/2018,10,9673,470,4851,196,249,173,15612
5/11/2018,11,9665,469,4902,151,254,198,15639
5/11/2018,12,9687,469,4822,172,257,166,15573
5/11/2018,13,9701,469,4898,228,239,127,15662
5/11/2018,14,9696,470,5258,300,194,123,16041
5/11/2018,15,9688,469,4711,259,176,107,15410
5/11/2018,16,9690,469,5017,412,137,102,15827
5/11/2018,17,9692,468,5289,355,109,150,16063
5/11/2018,18,9689,469,5690,353,51,193,16445
5/11/2018,19,9695,468,5778,518,13,194,16666
5/11/2018,20,9688,470,5593,588,1,195,16535
5/11/2018,21,9695,469,5561,516,0,193,16434
5/11/2018,22,9694,469,5315,616,0,160,16254
5/11/2018,23,9694,315,4469,596,0,40,15114
5/11/2018,24,9703,245,3971,554,0,2,14475
5/12/2018,1,9491,219,3861,595,0,3,14169
5/12/2018,2,9415,217,3767,502,0,1,13902
5/12/2018,3,9413,217,3746,307,0,1,13684
5/12/2018,4,9415,219,3782,286,0,1,13703
5/12/2018,5,9409,218,3765,502,0,1,13895
5/12/2018,6,9408,218,3840,386,7,1,13860
5/12/2018,7,9417,219,4039,651,38,1,14365
5/12/2018,8,9672,218,4432,551,92,1,14966
5/12/2018,9,9704,218,4963,462,155,1,15503
5/12/2018,10,9705,218,4724,377,195,1,15220
5/12/2018,11,9701,217,4567,176,195,1,14857
5/12/2018,12,9694,218,4781,98,159,1,14951
5/12/2018,13,9682,218,4727,108,135,1,14871
5/12/2018,14,9686,218,4625,134,95,1,14759
5/12/2018,15,9655,217,4637,150,55,1,14715
5/12/2018,16,9697,217,4713,135,91,1,14854
5/12/2018,17,9691,218,4978,203,142,1,15233
5/12/2018,18,9680,218,5072,387,81,1,15439
5/12/2018,19,9686,218,5452,308,22,1,15687
5/12/2018,20,9677,218,5442,293,2,1,15633
5/12/2018,21,9671,220,5102,229,0,1,15223
5/12/2018,22,9609,218,4931,498,0,1,15257
5/12/2018,23,9264,222,4514,318,0,2,14320
5/12/2018,24,9143,220,4491,346,0,2,14202
5/13/2018,1,9027,217,4257,355,0,1,13857
5/13/2018,2,8856,217,4117,395,0,1,13586
5/13/2018,3,8856,220,3971,384,0,1,13432
5/13/2018,4,8858,222,3899,451,0,1,13431
5/13/2018,5,8859,222,4132,351,0,1,13565
5/13/2018,6,8862,214,3998,435,8,1,13518
5/13/2018,7,8936,211,4197,408,42,1,13795
5/13/2018,8,9363,212,4478,243,131,1,14428
5/13/2018,9,9401,211,4379,124,193,1,14309
5/13/2018,10,9405,211,4294,152,233,1,14296
5/13/2018,11,9403,212,4601,109,107,1,14433
5/13/2018,12,9400,212,4520,69,208,1,14410
5/13/2018,13,9403,212,4336,139,306,1,14397
5/13/2018,14,9519,211,4178,190,300,1,14399
5/13/2018,15,9689,211,4188,156,281,1,14526
5/13/2018,16,9697,212,4412,125,232,1,14679
5/13/2018,17,9700,212,4949,159,175,1,15196
5/13/2018,18,9702,221,5092,203,85,1,15304
5/13/2018,19,9704,158,5478,220,21,1,15582
5/13/2018,20,9698,107,5529,279,1,1,15615
5/13/2018,21,9700,113,5577,419,0,1,15810
5/13/2018,22,9696,116,5161,574,0,1,15548
5/13/2018,23,9695,160,4380,595,0,1,14831
5/13/2018,24,9693,167,3926,411,0,1,14198
5/14/2018,1,9476,205,3696,674,0,12,14063
5/14/2018,2,9461,218,3576,630,0,16,13901
5/14/2018,3,9533,232,3678,789,0,17,14249
5/14/2018,4,9548,257,3708,243,0,16,13772
5/14/2018,5,9552,278,3931,333,1,21,14116
5/14/2018,6,9793,302,4436,331,10,26,14898
5/14/2018,7,9848,342,5093,265,50,45,15643
5/14/2018,8,9844,374,5061,147,133,75,15634
5/14/2018,9,9842,454,4906,173,205,132,15712
5/14/2018,10,9837,547,4953,211,260,181,15989
5/14/2018,11,9835,794,4882,188,252,183,16134
5/14/2018,12,9835,941,4764,415,238,190,16383
5/14/2018,13,9836,1063,4729,437,247,190,16502
5/14/2018,14,9842,1066,4894,416,298,181,16697
5/14/2018,15,9845,1215,4943,425,283,156,16867
5/14/2018,16,9845,1241,4941,451,224,128,16830
5/14/2018,17,9839,1248,5167,748,161,173,17336
5/14/2018,18,9852,1392,5218,779,87,185,17513
5/14/2018,19,9854,1133,5185,585,24,193,16974
5/14/2018,20,9855,875,5143,706,2,194,16775
5/14/2018,21,9851,616,5019,775,0,191,16452
5/14/2018,22,9846,420,5003,495,0,146,15910
5/14/2018,23,9853,222,4664,544,0,33,15316
5/14/2018,24,9849,164,4064,391,0,16,14484
5/15/2018,1,9856,164,3801,518,0,17,14356
5/15/2018,2,9850,163,3548,525,0,17,14103
5/15/2018,3,9854,168,3346,588,0,16,13972
5/15/2018,4,9859,164,3451,588,0,16,14078
5/15/2018,5,9849,164,3533,608,1,20,14175
5/15/2018,6,9866,165,4159,796,2,26,15014
5/15/2018,7,9872,195,5151,812,17,32,16079
5/15/2018,8,9875,180,5634,735,40,32,16496
5/15/2018,9,9872,164,5361,513,73,32,16015
5/15/2018,10,9875,164,5250,585,63,32,15969
5/15/2018,11,9869,161,5082,689,77,32,15910
5/15/2018,12,9870,163,4921,596,131,32,15713
5/15/2018,13,9867,172,4988,514,152,32,15725
5/15/2018,14,9865,168,5051,438,190,32,15744
5/15/2018,15,9854,144,4885,227,155,34,15299
5/15/2018,16,9859,264,4941,364,241,33,15702
5/15/2018,17,9860,287,5028,426,173,32,15806
5/15/2018,18,9859,325,5033,505,88,31,15841
5/15/2018,19,9866,344,5058,564,21,31,15884
5/15/2018,20,9861,345,5025,833,2,32,16098
5/15/2018,21,9860,344,5100,900,0,31,16235
5/15/2018,22,9859,260,4984,284,0,32,15419
5/15/2018,23,9861,164,4514,195,0,23,14757
5/15/2018,24,9645,164,3917,208,0,18,13952
5/16/2018,1,9576,164,3812,301,0,18,13871
5/16/2018,2,9570,165,3494,238,0,16,13483
5/16/2018,3,9570,168,3563,483,0,17,13801
5/16/2018,4,9574,212,3524,655,0,18,13983
5/16/2018,5,9793,249,3771,649,0,21,14483
5/16/2018,6,9870,322,4040,519,9,44,14804
5/16/2018,7,9872,394,4677,676,43,79,15741
5/16/2018,8,9864,577,5101,365,120,82,16109
5/16/2018,9,9862,759,4940,175,199,97,16032
5/16/2018,10,9862,749,4800,125,256,105,15897
5/16/2018,11,9857,751,4715,195,305,155,15978
5/16/2018,12,9856,832,4808,208,300,122,16126
5/16/2018,13,9855,768,4907,176,302,121,16129
5/16/2018,14,9856,765,4942,261,287,122,16233
5/16/2018,15,9860,614,5082,270,302,150,16278
5/16/2018,16,9850,432,5111,195,256,147,15991
5/16/2018,17,9853,268,5390,223,171,197,16102
5/16/2018,18,9851,346,5461,179,92,196,16125
5/16/2018,19,9851,348,5232,153,23,195,15802
5/16/2018,20,9849,373,5695,168,4,32,16121
5/16/2018,21,9831,386,5640,298,0,32,16187
5/16/2018,22,9835,348,5204,408,0,32,15827
5/16/2018,23,9840,347,4459,455,0,23,15124
5/16/2018,24,9828,191,3913,632,0,63,14627
5/17/2018,1,9838,166,3810,255,0,17,14086
5/17/2018,2,9587,167,3803,254,0,16,13827
5/17/2018,3,9563,166,3554,387,0,16,13686
5/17/2018,4,9559,167,3619,337,0,16,13698
5/17/2018,5,9556,165,3862,486,0,17,14086
5/17/2018,6,9655,165,4420,604,7,23,14874
5/17/2018,7,9857,164,4922,519,49,31,15542
5/17/2018,8,9853,166,5371,319,143,31,15883
5/17/2018,9,9849,164,5248,268,234,31,15794
5/17/2018,10,9848,164,4993,265,290,31,15591
5/17/2018,11,9846,164,4730,256,311,31,15338
5/17/2018,12,9842,170,4624,369,331,30,15366
5/17/2018,13,9683,181,4569,626,321,31,15411
5/17/2018,14,9691,213,4665,236,252,31,15088
5/17/2018,15,9843,283,4613,482,305,31,15557
5/17/2018,16,9846,412,4600,1266,258,30,16412
5/17/2018,17,9851,456,4690,1294,181,31,16503
5/17/2018,18,9850,712,4858,1416,87,31,16954
5/17/2018,19,9849,718,4823,1604,25,32,17051
5/17/2018,20,9847,720,4861,1581,4,32,17045
5/17/2018,21,9842,718,4908,1617,0,32,17117
5/17/2018,22,9842,566,4488,1254,0,32,16182
5/17/2018,23,9845,537,4120,553,0,22,15077
5/17/2018,24,9851,301,3487,540,0,16,14195
5/18/2018,1,9853,156,3268,388,0,15,13680
5/18/2018,2,9865,154,3287,202,0,15,13523
5/18/2018,3,9866,154,3318,359,0,15,13712
5/18/2018,4,9867,154,3325,253,0,15,13614
5/18/2018,5,9867,155,3318,553,0,18,13911
5/18/2018,6,9867,155,3436,1199,9,25,14691
5/18/2018,7,9874,159,3650,1889,58,30,15660
5/18/2018,8,9872,222,3897,1684,128,31,15834
5/18/2018,9,9862,341,3815,1322,200,31,15571
5/18/2018,10,9867,289,3683,1149,217,30,15235
5/18/2018,11,9866,252,3538,1259,298,27,15240
5/18/2018,12,9866,228,3478,1363,301,27,15263
5/18/2018,13,9864,236,3484,1422,324,27,15357
5/18/2018,14,9864,225,3455,1161,306,26,15037
5/18/2018,15,9860,292,3594,997,310,26,15079
5/18/2018,16,9862,326,3736,1059,252,27,15262
5/18/2018,17,9855,189,3772,1842,162,27,15847
5/18/2018,18,9837,159,3993,2194,80,28,16291
5/18/2018,19,9842,159,4244,2400,22,28,16695
5/18/2018,20,9836,159,4421,2569,3,28,17016
5/18/2018,21,9850,158,4315,2566,0,28,16917
5/18/2018,22,9849,158,3796,2267,0,28,16098
5/18/2018,23,9852,104,3486,1396,0,19,14857
5/18/2018,24,9849,102,3276,748,0,9,13984
5/19/2018,1,9857,102,3249,633,0,1,13842
5/19/2018,2,9859,101,3238,449,0,1,13648
5/19/2018,3,9639,100,3264,445,0,1,13449
5/19/2018,4,9572,101,3257,537,0,1,13468
5/19/2018,5,9584,103,3282,643,0,1,13613
5/19/2018,6,9806,107,3290,682,5,1,13891
5/19/2018,7,9889,107,3472,658,26,1,14153
5/19/2018,8,9884,109,3874,955,60,1,14883
5/19/2018,9,9883,112,3927,1760,88,1,15771
5/19/2018,10,9874,128,4357,1681,93,3,16136
5/19/2018,11,9877,135,4659,1530,89,1,16291
5/19/2018,12,9874,145,4391,1498,97,1,16006
5/19/2018,13,9875,133,4513,1400,118,1,16040
5/19/2018,14,9836,113,4745,1223,139,18,16074
5/19/2018,15,9874,133,4463,1246,125,48,15889
5/19/2018,16,9874,115,4393,1191,111,106,15790
5/19/2018,17,9877,114,5009,1061,54,145,16260
5/19/2018,18,9904,108,5144,1043,33,162,16394
5/19/2018,19,9905,111,4719,1243,15,162,16155
5/19/2018,20,9900,109,4579,1436,3,162,16189
5/19/2018,21,9901,130,4666,1345,0,143,16185
5/19/2018,22,9905,108,4062,1368,0,117,15560
5/19/2018,23,9903,100,3692,1080,0,27,14802
5/19/2018,24,9905,101,3340,720,0,1,14067
5/20/2018,1,9906,100,3260,566,0,1,13833
5/20/2018,2,9838,100,3228,482,0,1,13649
5/20/2018,3,9614,100,3225,502,0,1,13442
5/20/2018,4,9614,100,3202,452,0,1,13369
5/20/2018,5,9610,100,3196,559,0,2,13467
5/20/2018,6,9614,107,3205,618,1,1,13546
5/20/2018,7,9620,111,3452,641,33,1,13858
5/20/2018,8,9851,115,3660,692,67,1,14386
5/20/2018,9,9913,118,3908,675,171,1,14786
5/20/2018,10,9918,118,4168,548,185,1,14938
5/20/2018,11,9915,116,4213,483,194,1,14922
5/20/2018,12,9916,116,4275,432,260,1,15000
5/20/2018,13,9917,106,4200,423,281,1,14928
5/20/2018,14,9918,106,4050,406,238,1,14719
5/20/2018,15,9915,106,4223,286,221,2,14753
5/20/2018,16,9917,106,4342,544,166,1,15076
5/20/2018,17,9917,106,4642,537,132,1,15335
5/20/2018,18,9916,106,4974,528,77,2,15603
5/20/2018,19,9919,106,5106,596,21,1,15749
5/20/2018,20,9924,106,5261,454,2,1,15748
5/20/2018,21,9925,105,4754,401,0,1,15186
5/20/2018,22,9928,105,4333,471,0,1,14838
5/20/2018,23,9934,106,3957,470,0,1,14468
5/20/2018,24,9932,106,3429,472,0,2,13941
5/21/2018,1,9939,106,3211,448,0,1,13705
5/21/2018,2,9787,106,3189,375,0,1,13458
5/21/2018,3,9455,107,3180,370,0,1,13113
5/21/2018,4,9391,107,3218,407,0,1,13124
5/21/2018,5,9399,107,3216,558,0,1,13281
5/21/2018,6,9398,107,3284,468,9,1,13267
5/21/2018,7,9397,107,3509,442,56,1,13512
5/21/2018,8,9397,107,3949,117,60,1,13631
5/21/2018,9,9090,107,4078,121,129,1,13526
5/21/2018,10,8806,121,4092,290,303,1,13613
5/21/2018,11,8803,132,4013,417,325,1,13691
5/21/2018,12,8818,135,4072,512,325,1,13863
5/21/2018,13,9083,137,3832,566,311,1,13930
5/21/2018,14,9165,149,3849,470,306,8,13947
5/21/2018,15,9345,134,4046,457,245,7,14234
5/21/2018,16,9533,134,4426,465,156,4,14718
5/21/2018,17,9927,135,5056,363,101,1,15583
5/21/2018,18,9938,134,4951,380,50,1,15454
5/21/2018,19,9940,134,4810,466,17,1,15368
5/21/2018,20,9938,134,4662,749,2,1,15486
5/21/2018,21,9938,120,4360,780,0,1,15199
5/21/2018,22,9937,134,4134,484,0,1,14690
5/21/2018,23,9941,107,3586,454,0,1,14089
5/21/2018,24,9784,108,3290,278,0,1,13461
5/22/2018,1,9281,107,3390,286,0,15,13079
5/22/2018,2,9103,107,3250,586,0,17,13063
5/22/2018,3,9102,108,3413,638,0,16,13277
5/22/2018,4,9150,107,3498,553,0,18,13326
5/22/2018,5,9512,107,3661,417,0,20,13717
5/22/2018,6,9838,117,3898,253,1,48,14155
5/22/2018,7,9933,188,4603,203,10,59,14996
5/22/2018,8,9933,201,5450,155,44,60,15843
5/22/2018,9,9935,225,5305,199,82,61,15807
5/22/2018,10,9942,270,5101,173,117,57,15660
5/22/2018,11,9926,321,5058,203,135,55,15698
5/22/2018,12,9920,380,5127,244,134,52,15857
5/22/2018,13,9923,411,5139,188,118,51,15830
5/22/2018,14,9922,418,5138,247,118,50,15893
5/22/2018,15,9921,489,4940,209,96,50,15705
5/22/2018,16,9921,592,4941,333,93,51,15931
5/22/2018,17,9918,642,4832,478,70,38,15978
5/22/2018,18,9914,612,5013,464,42,32,16077
5/22/2018,19,9918,629,5108,475,20,32,16182
5/22/2018,20,9913,622,4826,725,2,32,16120
5/22/2018,21,9911,660,4818,545,0,32,15966
5/22/2018,22,9899,485,4658,286,0,32,15360
5/22/2018,23,9900,345,4335,417,0,20,15017
5/22/2018,24,9900,307,4015,449,0,17,14688
5/23/2018,1,9900,314,3946,356,0,16,14532
5/23/2018,2,9903,322,3670,280,0,16,14191
5/23/2018,3,9906,349,3391,187,0,12,13845
5/23/2018,4,9773,359,3418,123,0,11,13684
5/23/2018,5,9650,377,3630,201,0,5,13863
5/23/2018,6,9724,406,3944,311,8,1,14394
5/23/2018,7,9904,436,4280,242,55,1,14918
5/23/2018,8,9899,470,4540,134,148,1,15192
5/23/2018,9,9901,539,4513,127,236,1,15317
5/23/2018,10,9895,590,4334,70,278,1,15168
5/23/2018,11,9913,639,4251,223,328,1,15355
5/23/2018,12,9921,852,4220,329,334,16,15672
5/23/2018,13,9922,992,4322,376,331,17,15960
5/23/2018,14,9922,1154,4345,498,313,2,16234
5/23/2018,15,9921,1307,4424,383,293,1,16329
5/23/2018,16,9928,1342,4712,277,209,1,16469
5/23/2018,17,9929,1288,5074,243,160,1,16695
5/23/2018,18,9933,1275,5296,173,69,1,16747
5/23/2018,19,9937,1280,5717,165,25,1,17125
5/23/2018,20,9940,1264,5912,168,5,1,17290
5/23/2018,21,9944,916,6091,246,0,1,17198
5/23/2018,22,9943,624,5483,247,0,1,16298
5/23/2018,23,9944,271,4712,305,0,1,15233
5/23/2018,24,9951,257,3760,294,0,1,14263
5/24/2018,1,9814,256,3648,317,0,1,14036
5/24/2018,2,9697,240,3375,292,0,1,13605
5/24/2018,3,9698,230,3236,284,0,1,13449
5/24/2018,4,9689,232,3283,306,0,1,13511
5/24/2018,5,9688,305,3397,297,0,9,13696
5/24/2018,6,9883,382,3971,315,7,11,14569
5/24/2018,7,9943,454,5042,183,51,34,15707
5/24/2018,8,9937,468,4987,54,143,25,15614
5/24/2018,9,9933,563,4838,45,235,24,15638
5/24/2018,10,9935,573,5075,34,299,29,15945
5/24/2018,11,9928,746,5148,82,323,27,16254
5/24/2018,12,9926,986,5064,192,332,28,16528
5/24/2018,13,9934,959,4562,350,332,31,16168
5/24/2018,14,9928,860,4463,511,329,31,16122
5/24/2018,15,9927,981,4947,667,311,31,16864
5/24/2018,16,9926,1116,5125,870,255,30,17322
5/24/2018,17,9933,1304,4981,940,180,31,17369
5/24/2018,18,9929,1389,5100,758,85,31,17292
5/24/2018,19,9928,1399,5610,871,27,31,17866
5/24/2018,20,9918,1392,5470,1046,4,31,17861
5/24/2018,21,9911,918,5115,1353,0,31,17328
5/24/2018,22,9929,790,4772,1346,0,31,16868
5/24/2018,23,9924,609,4301,1250,0,22,16106
5/24/2018,24,9928,292,3844,914,0,19,14997
5/25/2018,1,9934,250,3185,1109,0,16,14494
5/25/2018,2,9933,249,3191,665,0,31,14069
5/25/2018,3,9930,254,3157,371,0,35,13747
5/25/2018,4,9926,300,3183,307,0,32,13748
5/25/2018,5,9923,380,3329,726,0,24,14382
5/25/2018,6,9938,643,3495,1196,9,25,15306
5/25/2018,7,9938,807,4213,1230,52,31,16271
5/25/2018,8,9938,1151,4930,928,128,32,17107
5/25/2018,9,9932,1545,5133,826,180,32,17648
5/25/2018,10,9931,1793,5091,852,209,31,17907
5/25/2018,11,9930,1752,4858,888,250,31,17709
5/25/2018,12,9928,1744,4813,565,270,31,17351
5/25/2018,13,9929,1425,4647,767,257,31,17056
5/25/2018,14,9934,1331,4726,647,250,31,16919
5/25/2018,15,9931,1366,4839,691,268,32,17127
5/25/2018,16,9937,1323,4993,1126,230,31,17640
5/25/2018,17,9930,1312,4927,1649,143,31,17992
5/25/2018,18,9921,1101,5117,1634,78,30,17881
5/25/2018,19,9920,753,5486,1528,19,31,17737
5/25/2018,20,9914,793,5910,1233,3,31,17884
5/25/2018,21,9913,789,5468,1463,0,31,17664
5/25/2018,22,9918,670,4623,1596,0,30,16837
5/25/2018,23,9919,403,4188,1293,0,24,15827
5/25/2018,24,9924,256,3843,1331,0,10,15364
5/26/2018,1,9927,187,3232,1499,0,1,14846
5/26/2018,2,9923,187,3256,849,0,1,14216
5/26/2018,3,9920,187,3216,708,0,1,14032
5/26/2018,4,9927,188,3226,485,0,1,13827
5/26/2018,5,9930,181,3352,392,0,1,13856
5/26/2018,6,9927,282,3285,313,8,1,13816
5/26/2018,7,9930,382,3651,532,48,1,14544
5/26/2018,8,9926,525,4472,511,103,1,15538
5/26/2018,9,9925,704,5341,217,178,2,16367
5/26/2018,10,9925,988,5304,213,178,1,16609
5/26/2018,11,9927,1008,5210,301,195,1,16642
5/26/2018,12,9923,1106,5748,260,201,1,17239
5/26/2018,13,9918,1223,5466,205,221,2,17035
5/26/2018,14,9931,1402,4906,326,215,2,16782
5/26/2018,15,9930,1404,5102,354,158,1,16949
5/26/2018,16,9923,1405,5532,276,168,1,17305
5/26/2018,17,9925,1432,5378,376,120,1,17232
5/26/2018,18,9918,1465,5387,313,81,1,17165
5/26/2018,19,9917,1589,5237,257,22,1,17023
5/26/2018,20,9913,763,5506,270,2,1,16455
5/26/2018,21,9911,558,5245,472,0,1,16187
5/26/2018,22,9912,545,4883,538,0,1,15879
5/26/2018,23,9917,406,4487,512,0,1,15323
5/26/2018,24,9914,313,3926,619,0,1,14773
5/27/2018,1,9910,152,3739,583,0,1,14385
5/27/2018,2,9913,129,3423,659,0,1,14125
5/27/2018,3,9914,129,3392,603,0,1,14039
5/27/2018,4,9907,129,3307,509,0,1,13853
5/27/2018,5,9904,135,3273,434,1,1,13748
5/27/2018,6,9901,139,3262,133,3,1,13439
5/27/2018,7,9902,212,3549,144,33,1,13841
5/27/2018,8,9903,227,4118,80,76,1,14405
5/27/2018,9,9901,365,4680,113,198,1,15258
5/27/2018,10,9903,535,4784,128,223,1,15574
5/27/2018,11,9903,830,4691,144,283,3,15854
5/27/2018,12,9903,987,4709,239,254,4,16096
5/27/2018,13,9901,1055,4710,482,298,25,16471
5/27/2018,14,9900,1194,4810,407,297,26,16634
5/27/2018,15,9862,1209,5257,532,282,20,17162
5/27/2018,16,9879,1362,5425,432,238,14,17350
5/27/2018,17,9896,1364,5740,395,160,13,17568
5/27/2018,18,9896,1363,5957,311,84,16,17627
5/27/2018,19,9895,1392,5722,509,25,11,17554
5/27/2018,20,9889,1109,5609,678,4,1,17290
5/27/2018,21,9877,827,5504,1032,0,1,17241
